0.0028386,0.01822,0.26445,0.54511,0.56638,0.088775,-0.15806,-0.06893,-0.018741,-0.011378,-0.24262
-0.018958,0.11163,0.53126,0.98686,0.81098,0.4783,0.144,0.023442,-0.054624,-0.017445,-0.846
-0.067621,-0.044274,-0.017807,0.29465,0.74875,0.98717,0.58706,0.15968,0.031194,-0.018953,0.71285
-0.044394,0.059437,0.45618,0.99172,0.92349,0.56943,0.15505,-0.024445,-0.062145,-0.03486,-0.74811
-0.058062,-0.013914,-0.0056106,0.35959,0.76923,0.78496,0.24527,-0.010647,0.1496,0.096005,0.56455
-0.043155,-0.0086729,0.35675,0.83162,0.93472,0.5767,0.10711,-0.016314,-0.048495,-0.042696,-0.48664
0.024878,0.27571,0.73228,0.9322,0.17096,-0.44886,-0.34389,-0.11141,-0.0444,0.035682,-1.1319
-0.019292,0.0084982,0.41471,0.8911,0.84668,0.27133,-0.051999,0.028649,0.021912,-0.033937,-0.51783
-0.026775,-0.003199,0.36606,0.77112,0.80579,0.40307,0.0087408,-0.01901,-0.047524,-0.039878,-0.47032
-0.020613,0.17036,0.58202,0.98265,0.55371,-0.0072948,-0.34164,-0.30625,-0.16,-0.0083967,-0.93904
0.012055,0.21675,0.5951,0.84518,0.34019,0.0018526,-0.053876,-0.028694,-0.042348,0.019063,-1.0862
-0.057117,-0.018338,0.001595,0.36595,0.74149,0.74064,0.28256,-0.067098,-0.028463,-0.04622,0.54228
-0.012946,0.1072,0.518,0.92573,0.66221,0.25697,0.00059542,-0.020054,-0.043908,-0.0001047,-0.81702
-0.037274,-0.0020504,0.31597,0.80207,0.95609,0.34342,-0.098546,-0.10347,-0.04203,-0.0452,-0.28628
-0.039609,-0.034413,-0.017463,0.13822,0.5358,0.99157,0.65966,0.30478,0.14626,0.090644,1.0859
-0.05046,0.0030082,0.084307,0.4434,0.64004,0.17953,-0.27449,-0.29483,-0.075551,-0.042185,0.29278
-0.039678,-0.057923,-0.031936,0.1348,0.54778,1.0772,0.91867,0.44963,0.10119,-0.025264,1.0944
-0.010463,0.013382,0.34615,0.67438,0.58251,-0.015778,-0.2472,-0.096316,-0.034229,-0.018281,-0.40131
-0.044925,-0.020473,0.1852,0.63507,1.2286,0.93915,0.37942,-0.0062845,-0.10665,-0.057308,-0.014482
-0.037559,-0.028921,-0.016142,0.26397,0.68063,0.99041,0.67075,0.29997,0.10748,-0.0089031,0.78682
-0.094846,-0.0395,0.33781,1.1483,1.7629,1.2739,0.43028,0.019319,-0.047009,-0.082233,-0.29616
-0.043661,-0.043375,-0.014173,0.11792,0.52262,0.93046,0.6581,0.25554,0.0066059,-0.0245,1.1669
-0.034522,0.034727,0.42635,0.8594,0.77786,0.35973,-0.042584,-0.085193,-0.072751,-0.027793,-0.6437
-0.025818,0.0070079,0.21633,0.66545,1.0295,0.52676,0.10461,-0.047289,-0.036741,-0.046882,-0.057442
-0.036376,-0.010628,0.29074,0.70023,0.88207,0.47346,0.068107,-0.0014096,-0.025486,-0.032527,-0.29981
-0.066272,-0.02158,0.011298,0.43381,0.87178,0.80228,0.26359,-0.18739,-0.098797,-0.015304,0.48956
-0.030887,-0.0099492,0.40358,0.92978,1.1835,0.66834,0.23693,0.1128,-0.0081518,-0.052626,-0.36232
-0.037526,-0.011254,0.40177,0.81815,0.77587,0.37019,0.010105,-0.015907,-0.04557,-0.029307,-0.55914
-0.058687,-0.033488,-0.0071623,0.32342,0.71597,0.8107,0.41095,0.018551,-0.012617,-0.032121,0.61533
-0.059376,-0.033751,0.13915,0.63226,1.1431,0.80921,0.33336,0.022434,-0.033126,-0.06255,0.086131
-0.061235,-0.060184,-0.02876,0.26391,0.81415,1.2688,0.9465,0.39788,0.064574,-0.097182,0.7955
-0.024696,0.0078611,0.25561,0.63136,0.7794,0.32385,-0.061983,-0.072633,-0.024626,-0.035279,-0.20909
-0.033219,-0.019941,0.086806,0.5012,0.91349,0.71722,0.39746,0.18701,0.076126,-0.032343,0.18737
-0.027444,-0.0049215,0.00206,0.37592,0.65926,0.46972,0.23545,0.17432,0.19941,-0.049906,0.37026
-0.051514,-0.028919,-0.0099561,0.23132,0.61368,0.86159,0.54301,0.20555,0.12161,0.038079,0.79367
-0.058243,-0.01653,0.003031,0.35994,0.70679,0.63517,0.1223,-0.1673,-0.069751,-0.048008,0.54396
-0.017887,0.063584,0.50014,0.93937,0.78995,0.30824,0.057159,0.15916,0.12291,0.068796,-0.69095
-0.084499,-0.069929,-0.021311,0.38628,1.0041,1.3635,0.99467,0.18592,-0.081535,-0.1132,0.54261
-0.0067189,0.25997,0.62084,0.8616,0.50939,0.13058,0.044103,-0.017337,-0.03229,0.010559,-1.2062
-0.023856,0.0068706,0.31287,0.65223,0.59732,0.11791,-0.20945,-0.11908,-0.038952,-0.02662,-0.39275
-0.026108,0.027517,0.43831,0.90839,0.81144,0.28318,-0.07143,-0.07899,-0.051251,-0.030051,-0.61561
-0.02746,-0.005185,-0.0023323,0.26181,0.53987,0.62891,0.37889,0.26507,0.32727,0.24271,0.69988
-0.026939,0.0016903,0.23573,0.64633,0.95319,0.53922,0.13532,0.0065673,-0.021034,-0.038777,-0.11882
-0.012909,0.14816,0.40674,0.67668,0.38368,0.10272,-0.065382,-0.075202,-0.053598,0.010381,-0.9116
-0.040918,0.012468,0.44643,0.92875,0.91949,0.46038,0.048106,-0.024999,-0.059884,-0.038621,-0.60857
-0.044384,-0.026977,0.00096757,0.19334,0.56543,0.89634,0.5163,0.13864,-0.00076726,-0.02896,0.94116
-0.027181,-0.042458,-0.028323,0.1311,0.61172,1.1755,1.012,0.64537,0.21758,0.036659,1.1007
-0.0027469,0.15766,0.55912,0.86538,0.41692,0.026003,-0.086037,-0.029131,-0.047037,0.014256,-0.93011
-0.011589,0.076345,0.50322,0.86213,0.58801,0.10995,-0.13924,-0.057241,-0.057885,-0.014957,-0.70505
0.013469,0.1911,0.57352,0.8778,0.37504,0.018203,-0.062152,-0.02528,-0.033173,0.021745,-1.0095
-0.012659,0.12621,0.53875,0.94576,0.62938,0.22921,-0.005054,-0.025612,-0.053799,-0.0033724,-0.87492
-0.059562,-0.027463,0.10257,0.60717,1.2506,1.2223,0.62994,0.15466,0.001278,-0.057578,0.19416
-0.0041499,0.23363,0.6652,0.93174,0.44586,0.036953,-0.044034,-0.019167,-0.036101,0.016229,-1.1319
-0.0098769,0.24089,0.6332,0.85646,0.50619,0.27513,0.18766,0.068299,-0.042867,0.0073635,-1.1952
-0.045357,0.0025777,0.46275,0.93118,0.95871,0.66013,0.28475,0.032555,-0.20403,-0.12453,-0.64778
-0.031265,-0.0015749,0.2093,0.62317,1.0294,0.60203,0.14645,-0.080909,-0.090173,-0.043404,-0.060887
-0.021317,0.11136,0.5195,0.93545,0.6595,0.25345,0.0016994,-0.024422,-0.050559,-0.01076,-0.84389
0.0065404,0.23172,0.61195,0.8574,0.39709,0.050015,-0.013301,-0.018582,-0.034717,0.017623,-1.1249
-0.0059656,0.16942,0.58279,0.99667,0.60108,0.19118,0.0038227,-0.026541,-0.047517,0.0038754,-0.9859
-0.039322,-0.039256,-0.0014913,0.19434,0.67046,1.1434,0.78511,0.27988,0.0247,-0.021041,0.96986
-0.039167,-0.019839,0.099927,0.51399,0.91554,0.67137,0.30248,0.034743,-0.00015924,-0.046494,0.18628
-0.028984,-0.011608,0.16293,0.58173,1.0308,0.71309,0.36151,0.09744,-0.0040327,-0.050228,0.018475
-0.022786,0.25061,0.73914,1.1083,0.83621,0.43005,0.20384,0.053191,-0.043177,-0.0030071,-1.22
-0.041694,-0.013165,0.1113,0.52067,0.93072,0.65337,0.24923,0.0018485,-0.01977,-0.046989,0.16634
-0.044252,-0.018758,0.00456,0.21609,0.62854,0.96965,0.55601,0.14491,-0.0028174,-0.02925,0.91089
-0.04542,-0.02494,0.0030108,0.18652,0.6021,0.98212,0.5483,0.12413,-0.022705,-0.025958,0.98864
-0.059793,-0.034702,0.053354,0.45948,0.87013,0.72208,0.31689,-0.0019541,-0.033233,-0.057001,0.30591
0.012382,0.033144,0.23308,0.41989,0.29205,-0.37885,-0.46035,-0.15,0.0033408,-0.0042024,-0.14039
-0.041733,-0.013055,0.087006,0.48619,0.88119,0.63982,0.31017,0.13294,0.13216,0.026547,0.23569
-0.033344,-0.020128,0.0067114,0.16703,0.51992,0.85887,0.53157,0.21313,0.049232,0.014759,1.0173
-0.027204,-0.0055128,0.40658,0.81285,0.76321,0.33963,-0.012765,-0.020783,-0.047038,-0.029877,-0.55679
-0.04969,-0.02768,-0.0020152,0.23853,0.64612,0.95907,0.56386,0.15806,0.016957,-0.020225,0.86797
-0.042501,-0.040573,-0.0081874,0.12735,0.53397,0.94118,0.65137,0.24244,0.0046468,-0.019324,1.1455
-0.019017,-0.0014554,0.00060027,0.12888,0.43005,0.68682,0.37371,0.29175,0.3043,0.2178,1.0936
-0.033866,0.027163,0.4719,0.96011,0.96404,0.56176,0.24581,0.09057,-0.043785,-0.030965,-0.66765
-0.024573,0.078751,0.54586,1.0329,0.89803,0.43616,0.12105,0.039794,-0.047449,-0.021699,-0.7584
-0.0137,0.23755,0.66137,1.0071,0.66581,0.2276,0.050871,-0.023483,-0.047863,-0.00011577,-1.1696
-0.010654,0.27229,0.73533,1.0579,0.66693,0.28679,0.13737,0.034125,-0.044832,0.0054062,-1.1922
-0.056393,-0.037354,-0.003641,0.50203,1.0363,1.0883,0.6062,0.26333,0.11906,-0.034518,0.39558
-0.070967,-0.037005,-0.0068829,0.39661,0.90464,1.0608,0.55169,0.04967,-0.013902,-0.050029,0.57689
-0.027636,-0.0051314,0.16192,0.43588,0.65958,0.15785,-0.16687,-0.27283,-0.15096,-0.065482,0.054911
-0.040413,-0.0066912,0.010057,0.21519,0.57137,0.82576,0.35146,0.036735,-0.025197,-0.022608,0.91076
-0.026953,-0.00093081,0.34982,0.74879,0.76453,0.28674,-0.098215,-0.067675,-0.043603,-0.029661,-0.41885
-0.062109,-0.035116,0.14738,0.62262,1.159,0.91468,0.45232,0.033927,-0.055378,-0.065303,0.065984
-0.058632,-0.04565,-0.024204,0.30095,0.78255,1.1243,0.78939,0.29539,0.084407,-0.029751,0.69818
-0.018908,0.16322,0.57516,0.95917,0.5585,0.26018,0.057706,-0.10598,-0.12583,0.0055345,-0.98698
-0.023903,0.15732,0.67336,1.2121,0.91211,0.42929,0.11783,0.021494,-0.073723,-0.017135,-0.9247
-0.035958,0.12069,0.58925,1.1121,0.88493,0.47914,0.14171,0.0080286,-0.062728,-0.012671,-0.8942
-0.023077,0.02439,0.43129,0.80962,0.69016,0.3117,0.031959,0.016405,-0.034544,-0.016491,-0.62603
-0.072193,-0.054848,0.030642,0.45797,0.9914,1.019,0.6406,0.13179,-0.031293,-0.072123,0.33824
-0.037952,0.013037,0.16958,0.58657,0.93408,0.43751,-0.063581,-0.071242,0.12877,0.095061,0.048976
-0.0062151,0.10179,0.47737,0.78102,0.43177,0.020887,-0.11753,-0.039539,-0.054561,-0.012181,-0.78487
-0.0054278,0.26227,0.73732,1.0661,0.59266,0.25355,0.10271,0.031048,-0.036702,0.024252,-1.1381
-0.039213,-0.019758,-0.0056056,0.15386,0.47845,0.78548,0.4212,0.11188,-0.0002483,-0.022171,1.0609
-0.039998,-0.056237,-0.024288,0.13004,0.60227,1.1092,0.85232,0.35105,0.028467,-0.021691,1.1119
-0.062461,-0.040749,0.12938,0.60532,1.1884,1.0046,0.48405,0.090422,-0.032088,-0.06533,0.092248
-0.055435,-0.012765,0.068777,0.46565,0.77745,0.50782,0.090441,-0.10351,-0.02672,-0.049703,0.30067
-0.010218,-0.034368,-0.03522,0.11827,0.55777,1.0523,0.94835,0.69623,0.32487,0.0965,1.104
-0.033319,-0.010821,0.37088,0.79232,0.81994,0.4267,0.048307,0.002985,-0.03298,-0.030204,-0.48974
-0.06452,-0.034782,-0.0058514,0.24867,0.67451,0.87977,0.42209,0.020254,-0.04739,-0.038765,0.76773
-0.061907,-0.023182,0.091257,0.55792,1.0562,0.89987,0.36744,0.0025345,-0.034279,-0.05959,0.23948
-0.03992,-0.0041383,0.12205,0.52264,0.81861,0.38776,-0.072761,-0.16614,-0.059382,-0.048874,0.15805
-0.030495,-0.031968,-0.023805,0.20403,0.47803,0.74826,0.6176,0.28641,0.12417,-0.018428,0.79993
-0.032179,0.0023869,0.35044,0.71902,0.74018,0.27739,-0.13413,-0.080255,-0.055777,-0.029527,-0.42608
-0.007716,-0.0059685,0.36586,0.75195,0.85707,0.48443,0.27748,0.20565,0.039893,-0.032157,-0.374
-0.047333,-0.033007,0.077364,0.49647,0.98249,0.90403,0.52877,0.13468,0.0021153,-0.062026,0.24619
-0.026424,0.00085679,0.28316,0.72147,0.98797,0.54344,0.098026,0.0021862,-0.02429,-0.038507,-0.22024
-0.0076242,0.23975,0.69437,1.0472,0.66529,0.20468,0.023053,-0.018299,-0.044575,0.010191,-1.1452
0.0065372,0.21682,0.6016,0.86615,0.38527,0.031744,-0.035971,-0.019754,-0.03277,0.017033,-1.0936
-0.023651,0.0054058,0.23264,0.64544,0.95402,0.5446,0.13037,0.0045328,-0.020418,-0.03686,-0.11853
-0.032091,-0.010102,-0.0043955,0.11337,0.42151,0.64091,0.25092,0.14262,0.14811,0.10894,1.1448
-0.01644,0.10257,0.51769,0.92801,0.6707,0.25977,0.0016271,-0.024307,-0.054427,-0.0098587,-0.81552
-0.042293,-0.041309,-0.014393,0.14394,0.55543,0.96031,0.62783,0.22326,0.00085976,-0.027634,1.0986
-0.0064017,0.17372,0.64359,1.0885,0.63263,0.035092,-0.19319,-0.12428,-0.068825,0.006569,-0.95134
-0.020465,0.0017644,0.27673,0.72079,0.97181,0.45041,0.029361,-0.039875,-0.030077,-0.047321,-0.18568
-0.048555,-0.021571,0.27832,0.84849,1.3239,0.99476,0.44551,0.10902,-0.023481,-0.057996,-0.23071
0.014344,0.12021,0.4442,0.63355,0.13426,-0.37759,-0.3753,-0.12967,-0.044339,0.010222,-0.78634
-0.030701,0.043939,0.38332,0.73164,0.60281,0.2771,0.01529,-0.025318,-0.044509,-0.017691,-0.67112
-0.020609,0.080002,0.50888,0.95715,0.8065,0.42854,0.16749,0.059258,-0.036638,-0.020159,-0.7713
-0.057441,-0.035329,0.10016,0.60462,1.1653,0.97747,0.503,0.08944,-0.010973,-0.060512,0.16059
-0.066911,-0.05784,0.028987,0.44848,0.95225,0.98969,0.67873,0.22004,0.026219,-0.054536,0.33211
-0.069439,-0.032262,0.006827,0.28167,0.73694,0.95616,0.34913,-0.19926,-0.25259,-0.12126,0.78465
-0.019246,0.0056445,0.30173,0.67293,0.78269,0.25221,-0.064664,-0.039968,-0.022621,-0.030176,-0.27617
-0.02393,0.18495,0.75222,1.4169,1.1589,0.43983,0.042023,-0.050117,-0.075055,-0.025519,-1.026
-0.053078,-0.030212,-0.0080111,0.3078,0.65422,0.72862,0.38819,0.035076,0.01308,-0.031647,0.63226
-0.022528,0.09298,0.57484,1.0575,0.84422,0.29169,-0.038418,-0.023481,-0.051693,-0.018349,-0.76678
-0.042061,-0.015096,0.16036,0.57158,0.97538,0.6069,0.20447,-0.0022494,-0.029915,-0.044185,0.042493
-0.055126,-0.025178,0.21298,0.77105,1.359,1.1586,0.58767,0.18129,0.010381,-0.059988,-0.10117
-0.033677,0.031694,0.46151,0.90767,0.814,0.36625,0.0065452,-0.026744,-0.053003,-0.023294,-0.65488
-0.023333,-0.01112,0.3712,0.7673,0.77185,0.41354,0.10859,0.062003,-0.023047,-0.030318,-0.50767
-0.041154,-0.045992,-0.025478,0.12075,0.56095,1.0592,0.84734,0.37629,0.05295,-0.029854,1.131
-0.028831,-0.068157,-0.058811,0.092716,0.55307,1.2484,1.2902,0.82969,0.27641,-0.0063563,1.1636
-0.016074,0.15958,0.62865,1.1292,0.81611,0.31308,0.017921,-0.028068,-0.047236,0.0017055,-0.95641
-0.041626,-0.054478,-0.021067,0.13568,0.61136,1.1024,0.78163,0.25078,-0.054859,-0.061026,1.1171
-0.037552,-0.022573,0.35042,0.86921,1.1182,0.74244,0.32311,0.14605,0.0066466,-0.056775,-0.38396
-0.050564,-0.02975,0.071026,0.48795,0.8967,0.70732,0.29783,-0.0013649,-0.027938,-0.059371,0.27932
-0.044404,-0.04157,0.12997,0.55517,1.1567,1.0957,0.76115,0.28913,0.027331,-0.054593,0.071396
-0.0052489,0.024514,0.18836,0.4932,0.62787,0.049022,-0.20834,-0.13735,-0.01942,0.077719,0.029512
-0.0014739,0.15915,0.51736,0.8647,0.48955,0.093919,-0.036136,-0.037177,-0.045187,0.0052197,-0.93195
-0.059392,-0.034707,-0.011755,0.40095,0.8635,0.94109,0.5115,0.093576,0.020828,-0.048227,0.49948
-0.039754,-0.046439,-0.017669,0.09662,0.5099,0.9192,0.67624,0.26172,-0.010133,-0.031081,1.2128
-0.019106,0.002748,0.30333,0.62781,0.67141,0.34048,0.0020983,-0.0014985,-0.025153,-0.024011,-0.36174
-0.026122,0.022343,0.42988,0.8389,0.74243,0.33619,0.0055352,-0.016293,-0.048459,-0.024941,-0.62212
-0.057294,-0.018607,-0.011154,0.26313,0.58847,0.72056,0.27843,0.01484,0.017269,-0.030992,0.74522
-0.0096837,0.010102,0.35349,0.63609,0.52571,0.037076,-0.22114,-0.068019,-0.031783,-0.019393,-0.42982
-0.093482,-0.057383,0.0087809,0.51678,1.1878,1.3283,0.67739,0.073874,-0.053266,-0.062901,0.40262
-0.044832,-0.021049,0.071565,0.50356,0.92027,0.77864,0.39722,0.1372,0.060321,-0.04594,0.25709
-0.033783,0.0092833,0.011463,0.23459,0.29176,0.033996,-0.31597,-0.33023,-0.084507,-0.050859,0.68426
-0.036656,0.002752,0.11875,0.55103,0.91152,0.58394,0.15059,-0.063677,-0.02153,-0.047132,0.17908
-0.021615,0.13918,0.55704,0.9847,0.66566,0.26282,0.022377,-0.019523,-0.043616,0.0027528,-0.90627
-0.0012719,0.21047,0.61912,0.96073,0.55224,0.1432,-0.0010881,-0.026381,-0.041945,0.0094892,-1.0854
-0.045217,-0.0020157,0.41608,0.90805,0.98637,0.72317,0.28543,0.12432,-0.0039086,-0.026085,-0.60757
-0.068098,-0.022369,0.01716,0.25068,0.7747,1.0204,0.3533,-0.056292,-0.024647,0.049984,0.88829
-0.015101,0.20816,0.6625,1.1683,0.94523,0.46724,0.17329,0.0091761,-0.051225,-0.019057,-1.0871
0.0021775,0.18803,0.5955,0.9857,0.58279,0.16959,0.0023137,-0.020561,-0.039234,0.0097666,-1.0273
-0.056981,-0.03394,-0.007159,0.25136,0.66547,0.92974,0.5209,0.10696,0.0022236,-0.022001,0.8074
-0.041648,0.0061168,0.4528,0.98188,0.9924,0.4101,-0.026624,-0.068164,-0.05637,-0.045021,-0.58006
-0.035383,0.0052858,0.40931,0.80065,0.73068,0.37089,0.029576,-0.0040733,-0.042297,-0.023556,-0.58912
-0.045201,-0.019708,0.13545,0.51624,0.93564,0.66832,0.26955,0.031431,-0.026733,-0.054352,0.10557
0.00038895,0.015236,0.23185,0.48697,0.59203,0.086024,-0.11027,-0.038627,-0.015133,-0.020248,-0.11299
-0.036761,-0.040815,-0.023064,0.14319,0.55631,0.98874,0.73236,0.42257,0.16794,0.040878,1.0595
-0.019421,-0.0071368,0.17478,0.59911,1.0556,0.69839,0.35844,0.18707,0.065432,-0.011971,-0.00054091
-0.053197,-0.032183,0.0017408,0.41516,0.82692,0.77005,0.35996,0.006644,-0.021401,-0.041694,0.43289
-0.040483,-0.021552,-0.018412,0.2818,0.64312,0.78244,0.41863,0.25731,0.17289,0.038886,0.70954
-0.065928,-0.015746,0.024586,0.25496,0.68969,0.87122,0.22443,-0.2148,-0.1816,-0.047995,0.88193
-0.020843,0.0043157,0.23266,0.59866,0.77851,0.32171,-0.017921,-0.047368,-0.015608,-0.033445,-0.16465
-0.047441,-0.024146,0.005117,0.15961,0.55565,0.83309,0.34874,-0.023848,-0.071934,0.0024918,1.0524
-0.031624,-0.028325,-0.014973,0.10445,0.45913,0.80746,0.55205,0.24905,0.033691,-0.017383,1.1875
-0.04759,-0.022885,0.068004,0.42615,0.76638,0.55459,0.21668,-0.013237,-0.028843,-0.051827,0.28765
-0.058617,-0.040602,-0.0045103,0.28644,0.70512,0.92734,0.47713,-0.052848,-0.23966,-0.16598,0.75086
-0.05122,-0.059817,-0.017707,0.14956,0.52619,0.9305,0.60936,0.095505,-0.23907,-0.2062,1.1106
0.013972,0.18814,0.53659,0.78151,0.15465,-0.31821,-0.29698,-0.13299,-0.0437,0.024529,-0.96772
-0.054319,-0.032986,-0.0078923,0.36971,0.77649,0.80669,0.39629,0.001174,-0.025962,-0.050048,0.51723
-0.037821,-0.017587,-0.011231,0.28166,0.51669,0.54112,0.28366,0.064985,0.063405,-0.02615,0.63488
-0.030171,0.0087141,0.4003,0.81297,0.79592,0.29811,-0.16211,-0.11258,0.0011863,0.018795,-0.52349
-0.010327,0.10359,0.43311,0.76713,0.51335,0.18185,-0.0043173,-0.025224,-0.043003,-0.0045682,-0.82986
-0.063679,-0.034554,-0.0020334,0.32527,0.6787,0.69733,0.35031,-0.0032206,-0.013723,-0.036217,0.57203
-0.021488,-0.018603,-0.0090812,0.20869,0.6351,1.104,0.88571,0.51816,0.28942,0.072347,0.90477
-0.028532,-0.0080743,0.14929,0.598,0.99781,0.57333,0.24011,0.15447,0.10331,-0.012407,0.10781
-0.046852,-0.026138,0.16236,0.61378,1.166,0.9645,0.52491,0.16155,0.00052887,-0.04905,0.024963
-0.050267,-0.034447,-0.01735,0.23647,0.64945,0.99557,0.66347,0.28975,0.09638,-0.0072964,0.85659
-0.011427,0.22607,0.58075,0.95727,0.80897,0.47241,0.30199,0.18807,0.14226,0.079476,-1.1646
-0.053688,-0.027817,0.089477,0.48641,0.95269,0.73597,0.26133,-0.088354,-0.11194,-0.061473,0.24131
-0.031763,0.02937,0.4417,0.85514,0.76457,0.38039,0.029125,-0.018524,-0.052609,-0.021646,-0.63881
-0.032961,0.0021696,0.39664,0.80139,0.75458,0.30726,-0.09325,-0.082868,-0.065924,-0.029631,-0.53146
-0.049262,-0.061658,-0.028203,0.23892,0.71093,1.0848,0.78948,0.21922,-0.12002,-0.17872,0.78779
-0.054747,0.014651,0.51317,1.1292,1.2161,0.76124,0.21196,0.024303,-0.067005,-0.048357,-0.64467
-0.080448,-0.050548,-0.0097294,0.34166,0.74766,0.91383,0.39564,-0.21893,-0.30943,-0.21086,0.63
-0.051865,-0.049237,0.092871,0.51482,1.0864,1.0628,0.74073,0.16486,-0.058768,-0.08744,0.20404
-0.016908,0.030047,0.42862,0.79027,0.61315,0.24454,0.019448,0.004658,-0.03639,-0.0096698,-0.64682
-0.053928,-0.013079,0.37328,0.9045,1.1007,0.67043,0.12223,-0.018731,-0.05297,-0.048623,-0.45248
-0.047641,-0.026105,-0.00056905,0.21824,0.62627,0.96206,0.55003,0.13612,-0.0051396,-0.031492,0.9072
-0.075461,-0.030454,0.085643,0.55472,1.0192,0.69877,0.098041,-0.22026,-0.13706,-0.059523,0.2819
-0.054622,-0.034661,-0.014032,0.39653,0.80647,0.78167,0.37293,0.0021018,-0.022781,-0.050781,0.45185
-0.012655,0.098479,0.59374,0.97763,0.57859,0.020009,-0.28064,-0.1847,-0.20025,-0.10977,-0.76894
-0.020792,0.11865,0.5536,0.99917,0.75104,0.28468,0.0021816,-0.027703,-0.052321,-0.015592,-0.85105
-0.057635,-0.033783,-0.0042779,0.35358,0.76087,0.84141,0.43157,0.015744,-0.014836,-0.037102,0.57948
-0.04132,-0.012464,0.10684,0.4409,0.77196,0.53411,0.19434,-0.0010388,-0.015387,-0.040508,0.16309
-0.056895,-0.038897,0.0056136,0.18432,0.59611,0.97485,0.47985,-0.02554,-0.16828,-0.096564,1.0218
-0.05895,-0.057189,-0.022824,0.36032,0.87106,1.0387,0.72323,0.18541,0.0083837,-0.048165,0.51287
