0.038599,0.06967,0.039594,0.037824,0.44508,0.97132,1,0.52407,0.29458,0.26052,0.34008
0.10538,0.043366,0.023714,0.31924,0.81241,1,0.25995,0.43103,0.36647,0.13651,-0.25781
0.0082695,0.054229,0.044221,0.02017,0.30165,0.7638,1,0.70352,0.20131,0.049628,0.55762
0.040916,0.052906,0.028083,0.20669,0.64775,1,0.75376,0.32162,0.20924,0.15618,-0.23768
0.045668,0.058658,0.038628,0.10478,0.53817,1,0.83317,0.51991,0.17507,0.10875,0.23929
0.049782,0.044046,0.030434,0.18079,0.61602,1,0.85712,0.61376,0.29965,0.082024,-0.19596
0.044964,0.055507,0.03198,0.25529,0.68694,1,0.8353,0.38757,0.10427,0.037983,-0.44321
0.017465,0.053613,0.049316,0.015666,0.40886,0.90906,1,0.62254,0.15057,0.034842,0.38492
0.051371,0.051173,0.027394,0.16635,0.55926,1,0.76436,0.44321,0.32033,0.16671,0.016646
0.031297,0.089557,0.055542,0.022632,0.41466,0.87867,1,0.66103,0.41118,0.20707,0.56702
0.037573,0.063254,0.030468,0.028934,0.42121,0.92755,1,0.4734,0.18955,0.14874,0.34553
0.051521,0.030802,0.019707,0.41166,0.85107,1,0.65516,0.38438,0.23382,0.061194,-0.42901
0.062895,0.04013,0.033028,0.24984,0.65246,1,0.76877,0.50611,0.23234,0.05285,-0.18289
0.025299,0.06165,0.035903,0.034852,0.48941,0.98754,1,0.61443,0.20632,0.15343,0.34085
0.072015,0.042067,0.032403,0.40896,0.92171,1,0.70108,0.58771,0.38517,0.11385,-0.56534
0.018325,0.052149,0.029556,0.040614,0.43785,0.91578,1,0.58561,0.23439,0.075923,0.31075
0.031799,0.026351,0.017864,0.22865,0.66903,1,0.75681,0.44036,0.20737,0.070714,-0.1272
0.1065,0.024734,0.088831,0.46701,1,0.85527,0.28423,0.79682,0.18338,0.17425,-0.22043
0.01344,0.017233,0.010063,0.22935,0.64467,1,0.7206,0.66644,0.6453,0.32334,-0.096097
0.082543,0.030396,0.018046,0.5998,1,0.916,0.44138,0.34991,0.021534,0.050379,-0.44252
0.020526,0.059423,0.039746,0.017836,0.41345,0.89452,1,0.631,0.1799,0.031449,0.35009
0.018931,0.0605,0.044115,0.0070177,0.34547,0.8475,1,0.57123,0.13311,0.030883,0.37474
0.038433,0.063238,0.041117,0.031309,0.49282,1,0.9383,0.62059,0.39908,0.2442,0.33369
0.037634,0.053729,0.04345,0.23817,0.67548,1,0.89918,0.49714,0.19323,0.011312,-0.44573
0.055865,0.028814,0.017844,0.41277,0.87535,1,0.59506,0.31845,0.2037,0.039614,-0.44826
0.036729,0.033626,0.025846,0.19903,0.57831,1,0.74247,0.3621,0.09159,0.058903,-0.12278
0.035422,0.065958,0.026572,0.032478,0.52447,1,0.99211,0.46818,0.086884,0.030925,0.35399
0.018748,0.043731,0.042411,0.01921,0.30886,0.76334,1,0.78394,0.30109,0.095741,0.4787
0.058569,0.035612,0.0071987,0.35724,0.8427,1,0.56536,0.16033,0.037214,0.035449,-0.57364
0.061972,0.031965,0.016891,0.31489,0.79681,1,0.58825,0.25077,0.2377,0.079967,-0.29553
0.068457,0.041683,0.0021064,0.46924,0.97637,1,0.6445,0.23236,0.068788,0.05297,-0.57462
0.015861,0.03761,0.04148,0.070142,0.445,0.94147,1,0.8048,0.43633,0.14614,0.14556
0.032071,0.052478,0.041525,0.080897,0.48718,1,0.92479,0.56463,0.20927,0.050309,0.15322
0.032664,0.046471,0.036876,0.070385,0.44848,0.94071,1,0.71409,0.38264,0.10246,0.20148
0.016668,0.049336,0.042727,0.088687,0.45011,0.97537,1,0.6323,0.20854,0.0049923,0.05021
0.047724,0.077392,0.058075,0.042302,0.49014,1,0.87546,0.47467,0.10837,0.13179,0.33969
0.011395,0.046695,0.042721,0.036246,0.37583,0.86828,1,0.72496,0.33523,0.094179,0.24002
0.018549,0.048665,0.061011,0.055845,0.36346,0.81827,1,0.96165,0.69893,0.43296,0.58801
0.08627,0.04259,0.0097339,0.39002,0.93779,1,0.34404,0.2412,0.19199,0.058511,-0.43389
0.081331,0.021212,0.017195,0.57561,1,0.85884,0.29865,0.29933,0.056293,0.05993,-0.55318
0.029741,0.057806,0.035394,0.06321,0.46719,0.99851,1,0.50722,0.088376,0.031801,0.25368
0.064295,0.040512,0.035823,0.47465,0.84084,1,0.88129,0.5168,0.19028,0.032514,-0.37371
0.0065534,0.06487,0.053556,0.014704,0.36987,0.85262,1,0.58766,0.2374,0.30848,0.51991
0.037865,0.036163,0.018038,0.15835,0.59674,1,0.76682,0.42988,0.20215,0.062215,-0.11312
0.051345,0.077154,0.040831,0.042396,0.47864,1,0.89236,0.44894,0.2149,0.16275,0.36373
0.027839,0.074394,0.047431,0.0070951,0.35813,0.81891,1,0.54429,0.18638,0.20165,0.58151
0.073733,0.025721,0.019953,0.55527,1,0.93598,0.40917,0.12888,0.11484,0.034983,-0.43572
0.024788,0.026021,0.033928,0.10982,0.50078,1,0.97349,0.77503,0.43346,0.12246,0.12791
0.034936,0.056066,0.053093,0.028404,0.45281,0.94405,1,0.8493,0.5586,0.22917,0.31957
0.047142,0.03492,0.0033925,0.15903,0.61019,1,0.608,0.13679,0.097048,0.054565,-0.062512
0.067395,0.067438,0.041042,0.10125,0.59228,1,0.6216,0.11332,0.21077,0.2715,0.26963
0.052079,0.042414,0.025004,0.1085,0.56937,1,0.74713,0.37163,0.20758,0.10205,0.14748
0.026921,0.035977,0.030625,0.19437,0.60289,1,0.90399,0.59881,0.3046,0.073078,-0.18619
0.058548,0.048612,0.0064648,0.18429,0.61492,1,0.65049,0.099096,0.10112,0.069522,-0.10957
0.035903,0.037419,0.021449,0.17828,0.59559,1,0.61763,0.26839,0.1702,0.22758,-0.042447
0.051522,0.051787,0.029743,0.18825,0.61036,1,0.76075,0.35405,0.13128,0.11289,-0.18171
0.044204,0.043775,0.027946,0.29245,0.74579,1,0.74491,0.34256,0.10849,0.038489,-0.4916
0.037517,0.04784,0.058154,0.074899,0.49487,1,0.84535,0.57938,0.25755,0.12094,0.28022
0.043157,0.055415,0.02735,0.192,0.63109,1,0.85394,0.37443,0.074593,0.025686,-0.31019
0.043341,0.03346,0.012049,0.19376,0.59895,1,0.76902,0.29615,0.06151,0.022954,-0.12252
0.026184,0.051805,0.037333,0.018377,0.48059,1,0.95061,0.6588,0.32004,0.15812,0.38922
0.037721,0.021005,0.028393,0.24255,0.65085,1,0.56927,0.088714,0.092955,0.020549,-0.034994
0.093198,0.044709,0.024104,0.48184,1,0.90428,0.20095,0.47604,0.4174,0.26088,-0.57651
0.052619,0.044238,0.049245,0.20097,0.59912,1,0.68904,0.38252,0.076804,0.29824,-2.6943e-05
0.043478,0.061543,0.034881,0.081968,0.53228,1,0.77759,0.431,0.26529,0.21115,0.27056
0.088135,0.028132,0.016471,0.52086,1,0.88853,0.20362,0.45011,0.46843,0.17831,-0.39859
0.030117,0.046445,0.046671,0.02572,0.38642,0.91055,1,0.6884,0.28694,0.037646,0.34962
0.08564,0.027234,0.025722,0.52441,1,0.8156,0.14299,0.49764,0.32991,0.15182,-0.50933
0.047692,0.052842,0.015801,0.17201,0.62357,1,0.7595,0.25918,0.031842,0.01591,-0.17251
0.085711,0.010624,0.027822,0.5257,1,0.75671,0.25204,0.49986,0.22463,0.066632,-0.52438
0.050862,0.035327,0.019927,0.19172,0.62723,1,0.73263,0.49183,0.35604,0.14904,-0.14517
0.074038,0.093905,0.027661,0.048736,0.56335,1,0.81031,0.4072,0.62988,0.22371,0.53267
0.03018,0.06872,0.034734,0.013529,0.47378,0.9792,1,0.50132,0.21223,0.27825,0.51541
0.060845,0.084621,0.045486,0.023222,0.58072,1,0.88406,0.63053,0.43831,0.20748,0.43111
0.093959,0.05474,0.029778,0.36165,0.79883,1,0.36413,0.4355,0.52999,0.36658,-0.17629
0.022944,0.036355,0.050548,0.066637,0.43518,0.89475,1,0.9027,0.46236,0.15102,0.22988
0.017851,0.05571,0.053556,0.029302,0.37703,0.88076,1,0.73638,0.33369,0.12766,0.48793
0.038737,0.02629,0.0073979,0.2271,0.64053,1,0.64139,0.21987,0.11162,0.029093,-0.099207
0.053345,0.045735,0.013665,0.1453,0.58945,1,0.62932,0.28923,0.23096,0.11343,0.065938
0.03581,0.022065,0.020149,0.31305,0.73397,1,0.66049,0.41851,0.22039,0.029774,-0.25543
0.043714,0.05412,0.021169,0.1478,0.54156,1,0.6555,0.272,0.43109,0.38362,0.036039
0.033395,0.043941,0.02664,0.081515,0.5065,1,0.97305,0.6348,0.34948,0.14562,0.18188
0.021401,0.045002,0.058296,0.035313,0.23554,0.68154,1,0.84955,0.34778,0.13146,0.57072
0.072753,0.037189,0.018623,0.48993,1,0.96015,0.50855,0.25762,0.12605,0.057939,-0.59543
0.012317,0.036201,0.044784,0.047539,0.29515,0.71414,1,0.84217,0.51589,0.25209,0.56112
0.021359,0.047545,0.041352,0.055903,0.42689,0.92698,1,0.65497,0.27109,0.059494,0.18675
0.01532,0.061199,0.055859,0.044962,0.40018,0.91918,1,0.68505,0.22964,0.064902,0.28235
0.028632,0.054633,0.038176,0.038874,0.49039,1,0.98794,0.70453,0.30911,0.17475,0.30524
0.053081,0.040852,0.014449,0.21163,0.64422,1,0.71717,0.29443,0.12939,0.043637,-0.22497
0.050166,0.045159,0.04689,0.11711,0.5372,1,0.84033,0.51403,0.16042,0.3074,0.15982
0.039407,0.047679,0.029652,0.20357,0.60384,1,0.63733,0.15311,0.31436,0.27496,-0.0076012
0.097729,0.034142,0.024818,0.40149,0.95704,1,0.32964,0.25757,0.075217,0.10681,-0.29831
0.024831,0.031234,0.041786,0.031308,0.52703,0.94424,1,0.90443,0.64116,0.33862,0.33296
0.06078,0.024484,0.024008,0.32849,0.82969,1,0.50684,0.31267,0.16574,0.072502,-0.24326
0.034761,0.05097,0.037174,0.30217,0.74815,1,0.9785,0.61804,0.30276,0.097754,-0.50567
0.061986,0.054669,0.043638,0.12151,0.56424,1,0.88249,0.67897,0.45448,0.11072,0.19349
0.045949,0.040275,0.012156,0.17086,0.58473,1,0.64841,0.12957,0.10379,0.071512,0.0092305
0.053808,0.044321,0.020882,0.28113,0.73638,1,0.71991,0.31853,0.092,0.045479,-0.48608
0.026682,0.033869,0.034693,0.21457,0.5651,1,0.92084,0.59484,0.26319,0.0082154,-0.21022
0.015101,0.045411,0.045921,0.023266,0.32399,0.77293,1,0.72703,0.22997,0.12822,0.48548
0.032861,0.033576,0.023118,0.18318,0.58813,1,0.84905,0.50163,0.25264,0.059878,-0.11224
0.031381,0.060471,0.052043,0.065724,0.41723,0.91784,1,0.66372,0.22512,0.065941,0.27393
0.024785,0.044618,0.026987,0.12083,0.53167,1,0.91567,0.52479,0.21427,0.066625,0.053806
0.036839,0.027091,0.010526,0.1894,0.6206,1,0.64232,0.34593,0.20709,0.21123,-0.034681
0.030679,0.040319,0.012428,0.14172,0.55874,1,0.72116,0.30614,0.11356,0.14221,0.028248
0.022859,0.020239,0.014806,0.16401,0.56459,1,0.84394,0.55238,0.28838,0.083857,-0.092
0.050507,0.049454,0.012142,0.14335,0.56867,1,0.65787,0.10966,0.10929,0.1499,0.050421
0.030359,0.03557,0.016062,0.14379,0.55523,1,0.84243,0.45169,0.24582,0.10335,-0.09098
0.01841,0.043036,0.032115,0.1088,0.48485,1,0.94876,0.53765,0.15144,0.033899,0.053924
0.11352,0.023231,0.025517,0.64687,1,0.7385,0.45531,0.69809,0.22655,0.14927,-0.39464
0.048141,0.043316,0.019909,0.21093,0.66092,1,0.77149,0.35105,0.18131,0.061272,-0.31249
0.047625,0.036208,0.022655,0.19761,0.60842,1,0.82041,0.50448,0.19421,0.11869,-0.13673
0.028846,0.076022,0.03494,0.0066563,0.45312,1,0.97899,0.35775,0.14405,0.1248,0.51308
0.048896,0.034141,0.010194,0.23006,0.66904,1,0.61705,0.25613,0.24549,0.14429,-0.1173
0.037798,0.049023,0.035747,0.10229,0.49906,1,0.86916,0.50687,0.20774,0.050317,0.14971
0.060392,0.039009,0.010192,0.25521,0.70482,1,0.56711,0.12135,0.075455,0.055322,-0.1858
0.03824,0.019043,0.011059,0.29143,0.77552,1,0.70517,0.39216,0.39457,0.23029,-0.24826
0.036353,0.050832,0.029207,0.22293,0.69656,1,0.83916,0.37684,0.080965,0.028905,-0.46576
0.065965,0.039867,0.018306,0.15169,0.63166,1,0.72403,0.42729,0.22516,0.20584,0.16867
0.081087,0.074393,0.047897,0.082002,0.59172,1,0.63008,0.6281,0.56239,0.42727,0.32297
0.077042,0.019657,0.02651,0.56977,1,0.98834,0.75936,0.7026,0.40481,0.35813,-0.47391
0.0065992,0.03712,0.031672,0.093895,0.44769,0.93388,1,0.69989,0.2902,0.053949,-0.041194
0.015172,0.066399,0.05727,0.015791,0.31208,0.79159,1,0.62005,0.06434,0.19528,0.58942
0.026989,0.028073,0.02177,0.1657,0.55433,1,0.82369,0.52855,0.27726,0.089153,-0.051153
0.066162,0.057743,0.019762,0.38999,0.88421,1,0.65462,0.14369,0.090597,0.1227,-0.54799
0.05326,0.043871,0.023845,0.30558,0.73999,1,0.66358,0.30072,0.14497,0.03258,-0.32489
0.010514,0.024663,0.027148,0.12275,0.53077,1,0.97718,0.83751,0.52636,0.19714,-0.024033
0.05009,0.051836,0.028145,0.24102,0.68434,1,0.79931,0.32213,0.050732,0.025881,-0.34629
0.037567,0.05104,0.028138,0.12022,0.51763,1,0.83191,0.37213,0.16752,0.14761,0.080915
0.0026494,0.047851,0.044151,0.0054199,0.30924,0.77582,1,0.70262,0.28405,0.11183,0.35107
0.045913,0.055022,0.017491,0.28878,0.76485,1,0.79187,0.28723,0.0306,0.040016,-0.56548
0.031502,0.019751,0.0042844,0.19159,0.57285,1,0.68994,0.2732,0.083099,0.051309,-0.010025
0.07956,0.074241,0.015135,0.14331,0.5816,1,0.56756,0.16082,0.42116,0.2286,0.24309
0.027338,0.034907,0.021078,0.13159,0.51549,1,0.81297,0.389,0.058673,0.063591,-0.0017752
0.0061986,0.027722,0.044572,0.20096,0.56653,0.92762,1,0.8587,0.48223,0.11616,-0.32631
0.063962,0.05772,0.014141,0.10391,0.58808,1,0.59418,0.0098873,0.2693,0.18551,0.28597
0.080343,0.016336,0.013313,0.5328,1,0.89183,0.24433,0.26217,0.095007,0.054342,-0.48307
0.040912,0.032228,0.014631,0.25698,0.68451,1,0.7708,0.38231,0.23237,0.08891,-0.23031
0.037296,0.043723,0.050017,0.029318,0.40904,0.83557,1,0.94548,0.52481,0.17914,0.40129
0.070262,0.073675,0.017962,0.09943,0.55675,1,0.67396,0.059627,0.28917,0.1561,0.2542
0.017985,0.052649,0.037301,0.085842,0.45172,0.97606,1,0.60878,0.11514,0.068021,0.13355
0.025728,0.055651,0.044387,0.093118,0.49859,1,0.91668,0.49219,0.023794,0.22043,0.14818
0.028601,0.042528,0.038418,0.11396,0.49414,1,0.82829,0.51103,0.15705,0.048621,0.054192
0.021175,0.032848,0.031428,0.16881,0.53743,1,0.89088,0.59315,0.30096,0.12455,-0.13925
0.064042,0.0479,0.0092149,0.44605,0.96532,1,0.57225,0.14755,0.048571,0.050658,-0.59278
0.023664,0.045983,0.025692,0.13855,0.51822,1,0.92783,0.49876,0.14459,0.01577,-0.086232
0.10816,0.10563,0.073731,0.066971,0.68009,1,0.62231,0.84053,0.68124,0.10745,0.54039
0.026864,0.043313,0.055338,0.026086,0.25891,0.72764,1,0.91138,0.4242,0.1745,0.50724
0.064034,0.041735,0.017268,0.34842,0.85466,1,0.66562,0.32778,0.10214,0.029278,-0.44309
0.036009,0.039536,0.03016,0.20438,0.60595,1,0.85581,0.53827,0.26095,0.077812,-0.18519
0.041927,0.043929,0.029024,0.13914,0.50272,1,0.84217,0.54904,0.29053,0.1369,0.040502
0.035435,0.053757,0.036582,0.036955,0.47481,0.97792,1,0.58579,0.19141,0.15103,0.3392
0.012221,0.048421,0.046874,0.041705,0.39194,0.87286,1,0.75045,0.33019,0.08694,0.22551
0.063337,0.03152,0.025495,0.30196,0.73474,1,0.65863,0.60896,0.49931,0.27227,-0.24128
0.043029,0.026908,0.0045505,0.24319,0.6653,1,0.69431,0.36738,0.35854,0.27715,-0.20366
0.0098373,0.042779,0.045634,0.031456,0.30576,0.78478,1,0.80146,0.46596,0.21987,0.47229
0.033514,0.04255,0.019996,0.11929,0.54934,1,0.8171,0.42247,0.1268,0.049995,0.12008
0.031785,0.017976,0.015068,0.18424,0.6047,1,0.73308,0.53969,0.394,0.20933,-0.094905
0.068102,0.03179,0.042298,0.34851,0.75839,1,0.66251,0.60981,0.24418,0.066452,-0.12741
0.057802,0.042489,0.013383,0.26042,0.72851,1,0.62599,0.15691,0.0050297,0.031274,-0.35163
0.012152,0.061926,0.039976,0.0054981,0.37793,0.8699,1,0.50429,0.039865,0.040778,0.52213
0.056576,0.051076,0.012554,0.43079,0.9423,1,0.64008,0.16559,0.035039,0.056353,-0.52854
0.03474,0.066817,0.041259,0.044494,0.46069,0.95193,1,0.58244,0.29845,0.22668,0.30009
0.005511,0.051935,0.054099,0.0032019,0.3892,0.88949,1,0.72879,0.23383,0.14261,0.4193
0.048631,0.045643,0.027569,0.26194,0.70508,1,0.76621,0.38195,0.14084,0.040262,-0.44284
0.085256,0.043701,0.034128,0.32579,0.72919,1,0.60153,0.4381,0.27577,0.14777,-0.26223
0.032768,0.060577,0.032092,0.1054,0.4944,1,0.93122,0.44422,0.095803,0.042732,0.094144
0.017006,0.063604,0.060915,0.024007,0.40082,0.88156,1,0.64997,0.16024,0.14511,0.30283
0.038173,0.060996,0.02972,0.067582,0.4783,1,0.92354,0.38699,0.10608,0.081819,0.24871
0.021172,0.06037,0.039553,0.066336,0.44925,0.95534,1,0.57304,0.19296,0.14873,0.28356
0.049885,0.057876,0.026288,0.21437,0.6709,1,0.77736,0.27778,0.13197,0.10048,-0.35712
0.056379,0.022693,0.030227,0.19867,0.68196,1,0.36036,0.27757,0.14952,0.021449,0.1652
0.074287,0.036476,0.015473,0.4862,1,0.94896,0.38725,0.2328,0.20038,0.12649,-0.53438
0.020932,0.020518,0.016544,0.14982,0.57265,1,0.81139,0.55141,0.31854,0.10761,-0.04087
0.040192,0.016702,0.020729,0.24627,0.68843,1,0.67265,0.29208,0.31764,0.32857,-0.16585
0.12958,0.047597,0.026341,0.5232,0.96074,1,0.10374,0.89386,0.87637,0.51837,-0.261
0.039459,0.046889,0.017242,0.17671,0.5938,1,0.75407,0.20292,0.1605,0.11051,-0.021569
0.041811,0.050824,0.032885,0.24619,0.67348,1,0.8404,0.40972,0.11137,0.033809,-0.46793
0.065848,0.050399,0.027932,0.3155,0.76755,1,0.72679,0.45313,0.25506,0.045868,-0.35212
0.0041063,0.045722,0.048258,0.032068,0.25137,0.69918,1,0.76066,0.34062,0.10691,0.61094
0.050004,0.022865,0.018889,0.28424,0.73167,1,0.60003,0.33904,0.18792,0.099385,-0.21715
0.039812,0.046427,0.02919,0.12928,0.53285,1,0.75512,0.3773,0.083664,0.02523,0.041992
0.060939,0.059654,0.033979,0.27007,0.69556,1,0.74812,0.36816,0.14285,0.061403,-0.16231
0.036971,0.042842,0.027751,0.13312,0.49407,1,0.81257,0.49604,0.22047,0.18154,0.092904
